timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777512367.6698434,16.5019140625,0.0012741801898672339,55.29582689660598,0.011214990339155156,1012.3096436399064,0.0035337332205701917,7.832052892100819,0.029442850021770436,482305.2,2821.716881616581
1777512372.7769883,16.5001171875,0.0008100172403638844,55.34490283908334,0.015985160014430212,1012.2930185473688,0.007899606623746367,7.970573340787402,0.06581989641419565,486131.2,1317.5453540580681
1777512377.8679368,16.496328124999998,0.005433199179149729,55.37686178096025,0.012963236120524928,1012.3100490376468,0.013533849467471853,7.828675709585672,0.1127631879929262,491678.8,775.612893136776
1777512382.9621336,16.4684765625,0.009484226986077506,55.42910712120768,0.014476188964523773,1012.3240947829447,0.0033129171279609104,7.711647449860654,0.027602727611981626,496919.0,1526.8337172069525
1777512388.054942,16.438046874999998,0.008468908554789285,55.483631532168964,0.019066939346101992,1012.3276627476374,0.005046841889078388,7.681919797601337,0.042049413190534984,502564.8,498.42889161845346
1777512393.1465805,16.413359375,0.00294242024769799,55.546699383395534,0.012887896602920775,1012.3175025091335,0.005000313822151808,7.7665734712181,0.04166203163821262,507428.2,1592.4669415721005
1777512398.2661154,16.411250000000003,0.0010260879325437143,55.61138847055521,0.01771825779130056,1012.3197091934447,0.007041935689762621,7.748187712000127,0.05867257792597731,509204.2,2464.020649264125
1777512403.3359573,16.418828125,0.002713086774091948,55.65394810375231,0.007858058469052505,1012.3281087137236,0.005068738423750707,7.6782040875258675,0.042231881820331614,514343.0,1596.3077397544623
1777512408.4732897,16.4243359375,0.001097927290824827,55.68195284499484,0.010576885382566594,1012.3105915509799,0.009677638647697578,7.8241552223689315,0.0806335560853552,518645.6,3192.744624926961
1777512413.5733194,16.4132421875,0.007547659444220756,55.68962511005926,0.005450652170344599,1012.302020949817,0.009104313164605459,7.895565157046276,0.07585704418351144,525460.6,3234.3323638735706
1777512418.6760254,16.373046875,0.009783265317543557,55.68575529302477,0.0035224203678976087,1012.3104633509032,0.0018573361465926762,7.82522307705288,0.015475217073449189,532695.6,1797.026276936428
1777512423.7769403,16.345859375,0.008422838824718358,55.706958113790584,0.003845793545467333,1012.3052387666203,0.002216997899026905,7.86875409472415,0.01847196243259634,534730.6,1737.7540217188393
1777512428.849774,16.326953125,0.001939798284052182,55.74483063590177,0.016761229720411087,1012.3062059285833,0.005036355778349706,7.860695797036112,0.04196276779401771,537549.8,740.5212758591073
1777512433.9134147,16.3287109375,0.0015359065040106193,55.78146608914493,0.0086459919618948,1012.3064619916711,0.004016157306112549,7.858562256974999,0.03346243782218158,538682.6,2697.1867269434647
1777512439.0341287,16.3281640625,0.001251220107659857,55.80480593415204,0.0112840980342817,1012.313347526173,0.003928748247513038,7.801192369929231,0.032734022814667516,543382.4,2115.046912009282
1777512444.1304932,16.329101562500004,0.0031166881648932985,55.834843804782544,0.011504644790233434,1012.3071225627202,0.002952736787564976,7.853058377892762,0.024602087262853515,547271.8,1147.650539145083
1777512449.2023969,16.3504296875,0.0074080875225784465,55.868814997489395,0.010661496824830054,1012.3129677040894,0.002952012873024867,7.804356995458089,0.024595916380377832,544433.4,1153.5162937730877
1777512454.2661166,16.3680078125,0.004083105794574994,55.89710508607809,0.006502967227255192,1012.3212994714875,0.0024211428912885367,7.734937571763294,0.02017264802628297,548263.8,2519.199587170496
1777512459.3578625,16.380390625,0.0006652104049182907,55.89089388006503,0.006631024344005317,1012.3191466266995,0.004593099176494009,7.752874855717863,0.03826922079871185,551051.2,2461.830327215911
1777512464.4617383,16.3841015625,0.001957027351542626,55.87315483528427,0.0050900462923273064,1012.3267805012349,0.0019847862945308855,7.689270451260401,0.016536901034542056,554681.8,1062.024180515679
1777512469.5752013,16.3938671875,0.003866990209614362,55.86010133300351,0.009647915069771019,1012.3276725273911,0.0025896654441889743,7.68183825188139,0.021576647465426216,552769.6,1930.8572811059857
1777512474.710258,16.4058203125,0.0019390115071865695,55.85383571836631,0.010287724782618541,1012.3152822387677,0.004626449433881524,7.785072530568611,0.03854718860218823,554780.8,2260.309571717998
1777512479.8178563,16.38515625,0.008889272469615435,55.8381620799932,0.00703600463720085,1012.3064891053733,0.004594960052625523,7.858336363129533,0.038285107524410424,560233.4,1299.3919501058947
1777512484.8940265,16.351406250000004,0.010222589827114877,55.83771657982787,0.011553976487235641,1012.3227692536915,0.011584786082646938,7.722691975882964,0.09652242566549393,564288.0,2497.4982682676678
1777512490.0002878,16.328632812499997,0.0021252297669894166,55.885523742920476,0.01748440101855077,1012.3273838863595,0.014041358293325631,7.684243793360213,0.1169901022152003,564765.6,2861.8074428584464
1777512495.0745757,16.31953125,0.0021345431394250145,55.97024931427826,0.026558940298963888,1012.3510430062157,0.004825250390917795,7.4871213841167075,0.04020244553848009,564187.8,1783.2305964176367
1777512500.1986263,16.317851562500003,0.00031250000000015987,56.05596825830908,0.02060452979823004,1012.3410711966435,0.004980770927680097,7.570203541130678,0.04149851935336127,566377.8,2082.218086560579
1777512505.2789526,16.31328125,0.001275377165415135,56.09966265432191,0.014996028478852107,1012.336058407391,0.006636096101438434,7.611968924833837,0.055290576475666056,567620.4,1838.9047392401815
1777512510.3477025,16.3,0.005733810854401999,56.12921198640771,0.011367148225879213,1012.3458558261515,0.0032867706153762058,7.530339301568719,0.027384399345948926,571288.4,1841.084310942875
1777512515.4669151,16.28796875,0.002292406367363728,56.16804882995931,0.013059685519941133,1012.3428256683603,0.0038764542411072124,7.555585723905554,0.032297526131716055,571882.0,3017.154686123998
1777512520.5831287,16.2869140625,0.0007160274523367803,56.22395453435712,0.02088081191894833,1012.3298364285974,0.0012867138955096288,7.663809004194367,0.010720658846059305,572062.6,901.6118011650026
1777512525.677929,16.294804687499997,0.003041862864676338,56.278426145484694,0.015591065529846558,1012.3153371859783,0.008187620925946073,7.784614867548731,0.06821859448889898,570319.8,2022.4909789662845
1777512530.7753966,16.3119140625,0.006217689922209651,56.33280527159947,0.012382933668198077,1012.3086177811549,0.008462956423962147,7.840600491639083,0.07051281422775432,569067.4,2478.5798030323735
1777512535.877927,16.3248828125,0.0020941289302619866,56.355355879147496,0.00486665556444877,1012.3285127953684,0.003038401496822514,7.674837296795926,0.025315420064683024,570708.6,2181.285455872294
1777512540.9584558,16.338046875,0.0032173844190588326,56.357063152207544,0.006687714051087925,1012.3178357304041,0.004881271951207754,7.76379710372768,0.040670262541737404,572552.8,1591.1368765759908
1777512546.0861123,16.3353125,0.004125488252353834,56.35409950502526,0.003078641080208575,1012.3098156880664,0.003174173224360739,7.8306193883083015,0.026447049245754767,576386.8,2039.6359871310372
1777512551.1473405,16.334726562500002,0.0036776882174810416,56.35793692592453,0.00446691664927628,1012.3217290439889,0.006793270836503482,7.7313585654075805,0.05660061732550632,575791.2,1572.079692636477
1777512556.2674935,16.3532421875,0.005595626431084836,56.36686127042534,0.005901601100577329,1012.3248554188137,0.007620805501983942,7.705310105544569,0.06349540218660117,573628.8,1733.5626207322307
1777512561.3346772,16.3578125,0.003482044484072295,56.35180008215931,0.00682742294529376,1012.3285093440691,0.004745818472526034,7.674866096684054,0.03954140902084277,577090.2,3178.7536802967293
1777512566.458685,16.340390624999998,0.0030940853669242942,56.35736720595619,0.0093012390588058,1012.309913792071,0.004148023755424279,7.829802015016386,0.03456117107841557,580673.0,2317.1728463798295
1777512571.554794,16.3257421875,0.0045089700095331635,56.37764432730029,0.01075333405648091,1012.2895561118212,0.0048461195949574395,7.999422458204097,0.040378166984285015,580677.0,2782.970068110687
1777512576.673024,16.316289062499997,0.002057374075353645,56.414254495501346,0.0090239015832927,1012.2932651678387,0.005243059059373086,7.968518369061836,0.043685430973415325,581377.0,2389.761996517645
1777512581.766302,16.306328125,0.0013497775424349831,56.4521109095301,0.01691011125649921,1012.2906818139143,0.004854001429795577,7.990043023735884,0.04044386372169426,583188.4,1601.0000124921924
1777512586.8593018,16.3080078125,0.00125122010765948,56.48756887397489,0.005344088467826075,1012.3200089421514,0.005623016734667816,7.745690182703432,0.046850413413601195,583597.2,2159.053811279376
1777512591.9688933,16.3039453125,0.0032928552212045503,56.511843950353295,0.006276217674920013,1012.3216276417992,0.0020869471886187656,7.7322032955139095,0.017388177649833796,585836.6,2204.2318934268237
1777512597.0580473,16.3010546875,0.001453209002947936,56.52713478618897,0.003220095785883475,1012.326926045382,0.0027686406165627606,7.688057814499021,0.02306781764074125,582482.6,1933.0935414511114
1777512602.1636474,16.2984375,0.002020705805683475,56.54246252963031,0.008152976519967797,1012.3208019631962,0.0030646109037110263,7.739082757565375,0.025533943786984422,585326.6,2246.8838510256824
1777512607.2490602,16.2895703125,0.0010260879325443906,56.559590482858766,0.007575880650415023,1012.3217650536257,0.0063650218449640425,7.731058519212898,0.053032446816371946,588501.6,1680.2361262632107
1777512612.3657155,16.285273437500003,0.003344352311406218,56.58514961389003,0.008417640251285328,1012.329438662633,0.012564574355596958,7.667123635950238,0.10468506620600705,590048.8,841.7489887133813
1777512617.4451795,16.2775390625,0.002148792584292723,56.606346585679944,0.009355803666220037,1012.3143205438843,0.002837736182521203,7.7930852421741985,0.023643805138603924,589849.0,2269.2670182241663
1777512622.5294273,16.2701953125,0.0024748490721025777,56.611922051445575,0.005175605306975693,1012.3198966825976,0.004972947051206202,7.746625492501349,0.04143403141804798,588917.8,2207.902479730479
1777512627.65967,16.274570312499996,0.004520798830993889,56.62163426517143,0.005737148248017347,1012.3215235287793,0.003282468609799759,7.733070772608403,0.027349049889680063,588297.2,1921.0276832987079
1777512632.7485056,16.291093749999998,0.005510997527671434,56.651216844726925,0.009002565300210295,1012.3192480557573,0.0014143872363982675,7.752029697186596,0.011784498298260754,586241.6,1612.5751579383827
1777512637.7939231,16.3165625,0.00911035988457932,56.65191871439206,0.004765561424413641,1012.3154602711714,0.004484577782201953,7.7835891768119065,0.03736513024513765,585217.6,966.3927979864087
1777512642.9302385,16.344296875,0.007713632222910688,56.64246481846683,0.007406169346709009,1012.325348906038,0.0048662787801734934,7.701198333222893,0.04054505218090383,580977.4,2670.40158777664
1777512648.0493274,16.37625,0.00852994781728599,56.608741124249946,0.016730685397823613,1012.3243702733041,0.0016852303982076843,7.70935207893482,0.014041085269387908,574327.8,3169.369804866576
1777512653.0924633,16.404843749999998,0.008047633459400868,56.55499453708991,0.012293276515006014,1012.3319703389774,0.002188963215154508,7.646029692448188,0.018237988258248263,574902.2,1147.2925346222733
1777512658.194435,16.438007812499997,0.011677008994708058,56.50969010922779,0.01940046350761916,1012.3326911406781,0.002307447282757402,7.640024122873321,0.019225194875716247,578670.6,2076.348872420047
1777512663.2843592,16.4758984375,0.010752480863808655,56.437598331984475,0.026218777984463912,1012.3430980253452,0.00254066443367863,7.553316492321512,0.02116813268842791,578774.6,2592.932748838658
1777512668.4078748,16.51078125,0.008648264592896457,56.395148780418424,0.00545615684468004,1012.3453567416622,0.005294598722980434,7.534497584023486,0.0441131244994335,573050.8,2851.9257634097
1777512673.4651878,16.541640625000003,0.008597832836953617,56.41090686842931,0.004020177687086821,1012.3333342161347,0.0052054381216797,7.634666226051493,0.043370559015451685,571773.4,1632.3277366999557
1777512678.5851393,16.569687500000004,0.006744816803364055,56.37149079923624,0.02444861117133817,1012.3545985579082,0.004724855454973567,7.457497741829338,0.039365840999131735,574323.2,2731.9164262473328
1777512683.708513,16.5903125,0.006022976433392144,56.28415420815402,0.02205893794576398,1012.3711262209985,0.007204232964593535,7.31979611739577,0.060022331644888606,575604.0,2900.3751481489426
1777512688.7851546,16.6162109375,0.009033155616429332,56.25752043848155,0.009310534419374305,1012.3619160025579,0.008446550460158485,7.396531727308525,0.07037316004641087,571203.4,3202.7148233959265
1777512693.8962948,16.640898437500002,0.0038181470729021076,56.25681565255202,0.016942445915464496,1012.3482770772409,0.003429104550091631,7.510166176995094,0.02857023024357952,572464.4,2784.018505685621
1777512699.0125701,16.6485546875,0.001203987109955224,56.17436116203186,0.02835952423732078,1012.3357398069293,0.006888160609651479,7.614623442057517,0.057390567190717355,578369.4,1686.3808110862742
1777512704.104519,16.6319140625,0.006398861974624858,56.10963750022798,0.009034614498850584,1012.3320684596108,0.004241198425192538,7.645212215301261,0.03533679144977062,581774.8,1693.5553607721242
1777512709.199488,16.615390624999996,0.005129547334742868,56.099676392061575,0.005352446014166125,1012.3506769898646,0.007704619173530326,7.490171032002925,0.0641923098471545,586150.0,2957.8315705935656
1777512714.2916596,16.604999999999997,0.0008193819126325245,56.09051136082363,0.0032344678663660327,1012.369120970681,0.002059647140244279,7.336502786339222,0.017160065161295444,584303.4,1487.1152746172704
1777512719.410339,16.5971875,0.003813348394332154,56.07646980532388,0.008130367690413125,1012.3640654635743,0.005778252473257599,7.378623173416129,0.04814200557625428,587678.4,1763.9549427352163
1777512724.5162158,16.574609375,0.008837626247771558,56.074847760968524,0.008387639870220417,1012.3452552996247,0.00447746087527517,7.535342742814612,0.03730487831798672,589538.2,2198.245063681481
1777512729.582956,16.532500000000002,0.011929357497891572,56.104572708245556,0.018097913212183677,1012.3413176315441,0.0036084788776064402,7.56815027156563,0.03006491852841346,593922.0,2946.030617627726
1777512734.6732156,16.5040625,0.009688287518393872,56.18559958572464,0.02203562322093829,1012.3292408623813,0.007886625618621308,7.668771352088908,0.06570983186274129,589640.6,2087.2765604969554
1777512739.810304,16.451484375,0.015441797067688863,56.26613423341845,0.027073248193378828,1012.3228735424967,0.001802305666294076,7.721822620060945,0.015016563092583661,595423.0,4976.6468630996915
1777512744.8492713,16.411289062499996,0.006751600287733061,56.36135031580339,0.03027725057185014,1012.3156996754615,0.004021946673021338,7.781594469724213,0.03351046705938909,594228.8,1892.8608401042059
1777512749.9278557,16.3873828125,0.005988677467730453,56.449586246483605,0.017745262554457478,1012.3116129205516,0.004604000561969341,7.815644995461928,0.03836019882110676,597930.2,1802.5401410232173
1777512755.0189695,16.366992187500003,0.006371619431485153,56.50959369121698,0.01603662315990823,1012.3182234583797,0.004787353062532873,7.760566594093175,0.039887685853981406,598472.4,2986.508637188247
1777512760.0985568,16.343515625000002,0.004463050889491258,56.592726603840376,0.028160611014292115,1012.3182548601344,0.005329991050154367,7.760304976483712,0.04440886525543298,597504.4,1732.908029873484
1777512765.1634724,16.321015624999998,0.008207773980253855,56.66295115270507,0.01740939763178704,1012.3117853367703,0.010650751445824058,7.814208742688477,0.08874141456281018,598568.8,1737.1921482668517
1777512770.2504857,16.2965234375,0.005461211321818719,56.722484839278266,0.014082283146675608,1012.3026239494899,0.005017638441979014,7.890540775037413,0.04180685786152273,596240.4,2879.0452306276816
1777512775.347785,16.287890625,0.001736414903975785,56.812867960036144,0.02976529978666113,1012.3148495666173,0.006941549504111481,7.788677604854415,0.05783631063214648,593713.8,3101.185799013016
1777512780.4199471,16.2897265625,0.003836088655371632,56.87718634969046,0.015699884457253364,1012.3356117158952,0.008426612592230872,7.615690745828267,0.0702083393874971,596338.0,1820.964909052341
1777512785.553098,16.302890625,0.002809786016930469,56.928616110507924,0.0188674637128335,1012.3313892995935,0.005576144058654756,7.650870883114708,0.04645933335788971,594014.0,940.2671960671605
1777512790.63581,16.3140625,0.0029636057403741507,56.9811086343484,0.009027148287011942,1012.3339839157028,0.0034306446455981744,7.6292530177098055,0.02858339177371495,596866.4,1595.3396628931407
1777512795.7301707,16.3263671875,0.0007574499777206858,56.99580549168023,0.009584866119618604,1012.3232127907465,0.005894184149043706,7.718996157434918,0.04910938485327341,598152.6,2983.3576118192736
1777512800.8423865,16.3382421875,0.007032768933157946,56.97249142060929,0.006552613497646126,1012.3171471873586,0.0022099289431520854,7.769533907576457,0.018412894911833996,596767.2,2545.5534093787933
1777512805.9334834,16.36,0.006661960212068668,56.949163753763365,0.013601555278099852,1012.3148891098411,0.0045582457841230935,7.788348042930044,0.03797880606364998,596026.6,2638.902999354088
1777512811.07392,16.3786328125,0.0046400594141870885,56.90187908681404,0.011613594150874615,1012.3205889237881,0.003756465550636454,7.740857790289596,0.03129836476042882,593177.8,1605.3881026094593
1777512816.1415937,16.396367187499997,0.00522533033869006,56.867567587538474,0.008975850146305324,1012.3240890096165,0.009943245604759284,7.711695845221742,0.08284541245951191,593805.0,1223.816326088192
1777512821.2386138,16.4182421875,0.007328149986631171,56.82464773011255,0.011282447359017008,1012.3444388458898,0.0035796318786940917,7.542145175015728,0.029824462872023796,590469.8,2085.322267660325
1777512826.3633027,16.441132812499998,0.005067597260259135,56.79363720796804,0.01626209835737571,1012.347825354593,0.0028674166536027433,7.513929777974596,0.02389041381183447,591304.4,2483.8452930889234
1777512831.423608,16.4641796875,0.008027319989319551,56.76526533837616,0.004650759466071103,1012.3518134511799,0.004672763435486244,7.480702288541086,0.03893188251651111,590784.4,2487.5770219231404
1777512836.541922,16.489882812499996,0.007728651607108521,56.75293254165358,0.005293521350173522,1012.3487424214906,0.0048077492132679025,7.506289112533541,0.04005671765400123,592864.4,1737.5436224739797
1777512841.6502302,16.50625,0.001378856452713306,56.725001876078466,0.015162622805593228,1012.3302223138919,0.005718129644377638,7.660593984890019,0.047642368251420986,594015.2,1244.3230127261972
1777512846.7184973,16.48890625,0.008920116672179738,56.667843746293485,0.015207281790032638,1012.3039536381705,0.010654245356387414,7.8794621197482595,0.08877112807975292,599427.2,2304.8011975005566
1777512851.835819,16.4598828125,0.008991165911778306,56.64445783583439,0.00630865564980905,1012.2925809286619,0.004176218895561613,7.974219455204141,0.03479650944995895,601143.2,2259.494580652939
1777512856.9337168,16.4418359375,0.000843243482224084,56.64602513371058,0.004197172143222882,1012.3167484335415,0.009181249619143461,7.772856547759713,0.07649726429879103,599315.4,1515.403655796039
