timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777509664.7648993,21.970585937499997,0.0030141471443535027,48.28426439073186,0.016676734504317798,1008.9403853920342,0.00482182633004991,35.94243088469551,0.04028386289743134,409207.0,1404.1499919880355
1777509669.9073205,21.992421875,0.008376697880597665,48.281897646252375,0.02347626793633608,1008.9358645242606,0.0014397269052275467,35.98020032284453,0.01202819296329694,408467.0,2142.0363208872063
1777509674.9996185,22.02203125,0.00917128937653407,48.279219435203366,0.023087713407404033,1008.9258663117937,0.004125654176199058,36.063730747256365,0.03446798768059971,410305.2,1156.9552108876126
1777509680.07779,22.0548828125,0.009775463793744478,48.19153272923588,0.023189649508038142,1008.9281456753054,0.0028052753226279494,36.044687644862776,0.023436782948951747,411106.4,604.5337376854992
1777509685.225797,22.0946875,0.011390855407477805,48.149916151039214,0.01426110793658981,1008.945493341098,0.006445890961858195,35.89975684160991,0.05385172248495475,410404.2,965.2544534991796
1777509690.361903,22.1396484375,0.012627885847462942,48.28349769513456,0.047382825008205315,1008.956398266394,0.0035350297717252344,35.808652677789034,0.029532903729743636,406883.8,2111.6106080430645
1777509695.4261837,22.1772265625,0.00765903967034237,48.20266491288176,0.08108156672436939,1008.9593843393338,0.0028644534772180284,35.78370596603973,0.023930605200665755,409552.0,489.59207509926057
1777509700.5462542,22.200351562499996,0.004821331689254519,47.84414464812204,0.10668753848847774,1008.9624840121418,0.001113728485342442,35.7578102555496,0.0093044454255995,414869.4,1711.5432334592076
1777509705.6538806,22.212656250000002,0.004026280852102158,47.51501851903073,0.0564234819356673,1008.9621923612145,0.006023857206358207,35.76024691815469,0.0503251573480371,415223.2,858.1147708785812
1777509710.7887864,22.225429687499997,0.003343439676019952,47.341492817769335,0.061541052960753115,1008.9657688721891,0.0040545754256338775,35.73036757449235,0.03387314519728626,414821.6,2086.980364066706
1777509715.8826377,22.2340234375,0.0012327917060976148,47.17387213399589,0.052638961701622924,1008.9685122586197,0.006948113524838848,35.70744864191617,0.058046385961703556,416670.8,1775.0367207469258
1777509720.9890828,22.240390624999996,0.0023023690669202236,46.99117670979674,0.052362812965006625,1008.9829457639192,0.007180708651302312,35.58686782935959,0.05998884829003549,418175.6,1817.0079361411715
1777509726.1212218,22.247812500000002,0.0018002685346567328,46.79758081756531,0.04922798685167188,1008.990236627575,0.0015994329667043704,35.525958643849194,0.01336188302178116,418912.6,2491.0965938718637
1777509731.2219477,22.25890625,0.004465785183445746,46.72041419621629,0.00983185345337474,1009.0012787026155,0.002249687140633256,35.43371209989217,0.01879400809872334,414045.6,817.0504513186441
1777509736.3424737,22.2781640625,0.006994914796323168,46.77626839793534,0.013971841529277327,1009.0040629503867,0.0022009153541522387,35.4104523556856,0.01838651483592517,413596.4,2134.441060324693
1777509741.4380581,22.3013671875,0.0044804534246682326,46.730451708969596,0.04931927831968292,1009.0137962728959,0.0033208476290710197,35.32914012753359,0.027742253702792877,412472.2,1280.5265167109972
1777509746.5343904,22.3147265625,0.006232152251004243,46.44704833328511,0.09452215384109915,1009.0234910789719,0.004828005718086666,35.248150317728026,0.04033267655723481,415429.8,1141.7154461598564
1777509751.663387,22.3388671875,0.005132818445582089,46.28828937420856,0.035294547641098656,1009.0303366334061,0.0022152177336384974,35.190963268527376,0.0185056310973886,416005.4,2328.2339744965493
1777509756.765605,22.3549609375,0.00445791956802768,46.16225859421778,0.026389097626559686,1009.0315861959855,0.007066672386867246,35.180524748902386,0.059033879609126386,415480.6,1028.6520500149697
1777509761.8362713,22.3703515625,0.003889809151408118,46.188911661932515,0.047341079527594976,1009.0285727039294,0.006240488525980151,35.20569901991679,0.05213219727442688,416100.6,1418.5241062456428
1777509766.987578,22.3842578125,0.004274444294108519,46.475186320370426,0.09642186945790175,1009.0484344645923,0.008887512798536206,35.039777795001775,0.07424410454065312,416359.6,1555.7668977067226
1777509772.0580268,22.396640624999996,0.0034129986185630714,46.74677409163759,0.05227653326717447,1009.0626601807135,0.006609614694555618,34.92094038364668,0.05521421330419282,416819.6,575.7609226059025
1777509777.1835968,22.394882812499997,0.004258350023410487,46.791413498789076,0.012099616815381438,1009.0809662556032,0.0039155497328187796,34.768018919075004,0.0327086636513598,419842.4,956.485985260631
1777509782.304627,22.3616796875,0.01424544626390472,46.786211712056264,0.015052750747238035,1009.0586035386017,0.009129991977721649,34.9548283290989,0.07626889308676323,420008.2,2101.01303184916
1777509787.4057932,22.319765624999995,0.009000155977380877,47.006919127972594,0.1061083101088433,1009.0542059068297,0.006848845783785236,34.991564656016344,0.05721321018989092,418072.2,1924.793744794491
1777509792.4996324,22.2775,0.016493628919127784,47.371509769288465,0.0918711522465968,1009.0656604364882,0.0007811304189456382,34.89587719095223,0.006525271063401179,415892.0,929.5805505710626
1777509797.6083138,22.220078125,0.01502632374446323,47.719978365327506,0.10542239166201851,1009.0082028320197,0.02523883912760849,35.37586979492105,0.21084371412801495,418120.2,1392.244432562041
1777509802.7212327,22.171484375,0.01138227896398841,48.02246116930737,0.07680847556724905,1008.966897384714,0.005342121090414565,35.72093969072407,0.04462951289270934,418904.0,1578.731262755001
1777509807.8025966,22.142500000000002,0.005779402154013101,48.273794242097736,0.05266428343031318,1008.9625454747411,0.0009638216770666071,35.757296776365784,0.008052075521214268,417395.6,1760.313449360653
