timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777516326.1683025,18.323828125,0.0026163128202554477,54.310996220939174,0.01637633233170152,1013.7922909581432,0.0021038286034477105,-4.513965009323684,0.017508229918547346,473267.4,2717.3276283878618
1777516331.2730348,18.30984375,0.005640982069722439,54.26523782103228,0.00690218641274906,1013.7962510549693,0.0022185324326364146,-4.546921188226472,0.018462745906950972,477361.6,1863.2339198286404
1777516336.3716743,18.298085937499998,0.0012451076133205474,54.274067661580645,0.009085678389835218,1013.7940944990744,0.0019626897896174024,-4.528974207813969,0.01633364629523245,479059.8,1323.2991196248865
1777516341.4869425,18.284765625,0.004604738133841526,54.30079728613539,0.01276238125150835,1013.7964499933003,0.0021416574935690835,-4.548576764179326,0.01782296786998271,480225.2,1531.1762014869482
1777516346.6239154,18.273828124999998,0.00180956794092166,54.32266392571427,0.00565688758758391,1013.797381649676,0.002577744122277309,-4.556330045257148,0.021452101164066352,485572.8,1907.6193960012044
1777516351.700158,18.2805859375,0.002125229766989743,54.31318931746667,0.011780529636119518,1013.8036929414529,0.0014356220038469958,-4.608852773815467,0.011947252972560584,489889.4,1420.1148685933827
1777516356.832364,18.2913671875,0.004327659609454828,54.27837503647602,0.015505584135970345,1013.8007938200772,0.0023368714871673853,-4.584726241541025,0.01944750028812957,492762.6,1225.6266315644418
1777516361.94549,18.3069140625,0.002942420247697603,54.22479180181604,0.019819642033282115,1013.7930033567334,0.001702897352000259,-4.519893648982655,0.014171633132442293,493631.2,1191.0555654544416
1777516367.028095,18.311484375,0.0011348311754949083,54.1736878663001,0.014420277086165395,1013.7939139739965,0.0035135216513428632,-4.527471837956271,0.029239750042579185,495234.8,1639.4961909074384
1777516372.1023493,18.30875,0.0012065191571475075,54.170751976356165,0.004791206078466079,1013.7961060003175,0.006377466477689644,-4.545713917112195,0.05307362323942255,496477.0,1302.8217069115788
1777516377.182031,18.311406249999997,0.006272420722396311,54.16463288944099,0.0031059090782006664,1013.7866282588093,0.0025360865428674406,-4.466839473413789,0.021105605705596733,497431.2,1001.3507677132924
1777516382.2979026,18.33359375,0.004593125489012551,54.13776776519887,0.01382077529098649,1013.7917610221518,0.003131167629347183,-4.509554822130003,0.02605780456775748,500470.0,1066.97760051465
1777516387.4278493,18.3396875,0.0010231094416961678,54.07784150099123,0.014489148709849693,1013.7863883635131,0.006378994475772588,-4.464842923085408,0.053086831467945565,502343.0,1470.5662854832487
1777516392.533832,18.3413671875,0.0024187227469400934,54.07547374807382,0.008858621909658915,1013.795018073131,0.0021630551954490707,-4.536660246028616,0.018001064952321535,502042.2,1367.3500502797374
1777516397.6080282,18.351953125,0.0016646309181767625,54.04584024213494,0.021664821726465205,1013.7812248956976,0.0030382296105443333,-4.421871957161775,0.02528458924833787,505597.4,1930.322729493698
1777516402.7687764,18.3573828125,0.0027158973899640507,53.96391321638019,0.019456246255983252,1013.7835867487833,0.0044866965889928875,-4.441527600529492,0.037338919362626274,511366.8,1486.0106863680355
1777516407.8446496,18.3746875,0.006683455625763592,53.89773385026341,0.01807119154046653,1013.776375969595,0.0008984894425280909,-4.381518411577041,0.0074773931880459926,511842.0,2473.6604455745337
1777516412.9611442,18.392500000000002,0.0016982082124437153,53.84840927013803,0.012946823301179487,1013.774791369556,0.0020604082921695543,-4.368331059860911,0.01714711265749054,512695.4,1760.4346735962683
1777516418.0792027,18.3912109375,0.003155611785722181,53.81084020631194,0.01796684992496182,1013.776701389566,0.00898729489902087,-4.384226350107966,0.07479383679296163,513793.4,1770.0599537868766
1777516423.1634667,18.3786328125,0.0032188068866325216,53.778281638183806,0.006353914854522318,1013.7942853118439,0.0006387454950671914,-4.530562175502991,0.005315680999350971,516001.0,1438.4701595792662
1777516428.2826252,18.3671484375,0.0062736369442145485,53.788420349221745,0.025558494437765276,1013.7885060088316,0.003946132955607602,-4.482466283192754,0.032840138602047694,512473.0,3054.5824591914356
1777516433.390575,18.355195312499998,0.0010768788087567136,53.88104638894134,0.01471688767976196,1013.781593622012,0.002426100037715073,-4.424940563909578,0.020190371168650002,511842.0,2453.6794411658584
1777516438.4580522,18.3680078125,0.005275028695122653,53.958821935099024,0.024204887895838474,1013.7865513948567,0.0036969217213865015,-4.466199778682371,0.030766173589664478,511139.2,2260.4544144928027
1777516443.5891566,18.3767578125,0.0018879759333744635,53.95607030672289,0.01868457432166321,1013.7873694684437,0.008541767669133104,-4.4730076823975615,0.07108546709315151,513871.2,1658.3595991219756
1777516448.6924694,18.377851562500002,0.004690754078836774,53.92007501496848,0.017194088708446836,1013.8042076266581,0.0018697891414287502,-4.613135979322028,0.015560385669739465,513727.0,3078.779043711971
1777516453.8024337,18.360429687499998,0.004324132296448276,53.872685595422425,0.013820911461956178,1013.8163299033076,0.00782439032487143,-4.714016864658232,0.0651139704252715,519192.2,1603.6041157343043
1777516458.89604,18.3392578125,0.004576484881126928,53.82998997286552,0.01089235878540931,1013.8173438052672,0.005870393087821093,-4.722454558849851,0.0488528177469612,520799.0,988.2070633222573
1777516463.966105,18.339101562499998,0.0021770116864204677,53.811914450807514,0.011682625342203365,1013.8065192214381,0.003021098539501627,-4.632373030651328,0.025141539506441348,522742.6,474.2967847245014
1777516469.086417,18.34703125,0.0018952358547987542,53.7600604567814,0.006367772880658899,1013.8076556693134,0.003249414075530173,-4.641830521410865,0.027041536137143395,524389.4,2822.945808902466
1777516474.1688662,18.3486328125,0.002716459164174254,53.771868831534654,0.004893609413521746,1013.8137687954753,0.003782187855955222,-4.692703670126724,0.031475091250098675,521289.6,1999.5757149955589
1777516479.2444096,18.335039062499998,0.0056787256321024744,53.73274658348064,0.01916491483671898,1013.8057858493179,0.004627604675747573,-4.626269877766967,0.038510874698267784,525039.2,2211.5318130201067
1777516484.3656175,18.317617187499998,0.005577326185800092,53.65319841989166,0.027583105375072168,1013.8080250898756,0.0024084491875918644,-4.644904845593232,0.020043039842855385,529673.6,2040.726008066737
1777516489.4636612,18.295859375,0.0047479821988857295,53.60146818835828,0.004758740903565697,1013.8036166149614,0.005829068687812704,-4.608217478532757,0.04850948974386486,532695.2,1739.8334862853972
1777516494.552098,18.286328125,0.0023812110397080067,53.5822221004985,0.009255150561248855,1013.806925221671,0.0038687421255020763,-4.635751737700853,0.03219564847847818,533540.6,1635.171746331253
1777516499.689388,18.27453125,0.00391989803259532,53.5794318005686,0.007235482854394939,1013.8053824532341,0.003254825802533794,-4.622912855900829,0.027086622299520094,534052.4,1995.231375054031
1777516504.788643,18.2581640625,0.003922621940823133,53.59022756281498,0.016594853255321614,1013.7971370373449,0.002854843389936006,-4.554294365558206,0.023758121585618696,533797.4,1967.5209376268401
1777516509.9461474,18.254140625,0.001584801779304648,53.621916160583154,0.007404779635121471,1013.808049407547,0.003596543093929443,-4.645107192883382,0.029930350524105004,534052.0,1990.0664310519887
1777516515.029344,18.250546874999998,0.003162374163750779,53.65881902202286,0.009971569024760525,1013.8152597249533,0.0041959240238521045,-4.70511106958632,0.03491820494467189,535161.2,2363.078619089936
1777516520.1101787,18.258984375,0.0012265873803213618,53.672779485384545,0.013411064939689965,1013.8049951914606,0.0031715388957755633,-4.619690068388385,0.026393499585651962,530756.4,1136.158897337868
1777516525.2446532,18.262890625,0.0012512201076602786,53.697761100768545,0.008855594213524531,1013.8197718590185,0.003375978996229502,-4.742660663073038,0.02809451711192422,534728.2,1388.052218037924
1777516530.314367,18.264648437499996,0.0037540668052289216,53.66705878569145,0.011512465283017548,1013.8230832684778,0.0019928297795289876,-4.770217852605855,0.01658406431116618,533307.6,3713.881775178095
1777516535.4512424,18.276445312499998,0.0009110862335694197,53.67500530375527,0.006603605199219823,1013.8290550298174,0.0032281704162355073,-4.819913951107634,0.026864307777214116,529589.0,1882.736731463005
1777516540.5351179,18.277851562499997,0.0011253797102245345,53.667453324686846,0.006644630293274432,1013.8215533922088,0.00832407011907053,-4.757486192001073,0.06927215477739598,532184.6,824.9891150797081
1777516545.659554,18.2798046875,0.0005793905068043007,53.66641385924372,0.0075817264397053,1013.8112290305002,0.00475165750050266,-4.671567862819512,0.03954306641581808,530849.0,2440.744476589059
1777516550.7602015,18.2742578125,0.004664003611437074,53.69147855765939,0.007436615818625094,1013.8165016682824,0.002371994626172405,-4.715446463298905,0.019739532900519306,529837.4,1492.2433581691694
1777516555.8990915,18.2559765625,0.007611676692445003,53.703322873858056,0.006421588079821757,1013.8080865836997,0.002612524062988467,-4.645416592112337,0.02174136331420209,529084.8,1273.0717811655397
1777516560.9644878,18.24140625,0.002262929430931486,53.71693007675176,0.01016846654494326,1013.8096891155399,0.0017847859066620212,-4.658752821588367,0.014852911386129325,529418.4,1236.0138510550762
1777516566.0729764,18.2359765625,0.0009127594879332855,53.743304458302305,0.010746238737174146,1013.8049404087451,0.0020789157787561106,-4.619234186064277,0.017300739211021515,528421.6,1718.5385186256374
