timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777514368.524528,20.34046875,0.003764214595826659,50.66335323510425,0.008747333566380062,1011.9998747883867,0.0025471720741667226,10.413349796618126,0.021228126328292112,409111.2,1864.889422995369
1777514373.6400132,20.35234375,0.0034423793495118324,50.69405542565687,0.0063595899699083365,1011.993552962663,0.0036069124937922184,10.466036112052068,0.030060209085178497,413399.0,2643.6990751596522
1777514378.737938,20.374726562499998,0.007524982804693521,50.673970517291046,0.018540174107332753,1011.998766399447,0.0014401435390023745,10.422587110793524,0.012002173666937382,418067.8,1351.510325524744
1777514383.8360229,20.3976171875,0.006145860919781906,50.60313625254808,0.019958291301566514,1012.0038076902192,0.003013335275707089,10.380573012606678,0.02511308413108566,421904.4,1807.7259305547398
1777514388.9412115,20.4175,0.0050916286802143735,50.552267939508155,0.008802790243917342,1012.0017339246673,0.0010073683863209588,10.397855729057493,0.008395406341354442,425160.4,1642.8388356743944
1777514394.059195,20.4322265625,0.0035190955092366354,50.51600761280383,0.020199602829385,1012.0087504321239,0.0039159236879390625,10.339380382785908,0.03263510559051573,426139.4,2482.1658768100087
1777514399.1483262,20.4388671875,0.0008062409156460552,50.563820170585,0.048042662783294755,1012.03769845297,0.04968240154752857,10.098139964826725,0.4140403025935246,414545.4,4142.561603645745
1777514404.2529628,20.440546875,0.0008193819126333712,50.60466598805591,0.010657332943683756,1012.1912367831089,0.03047306619134138,8.818662118346587,0.2539243004410452,426748.2,3454.742907945539
1777514409.3843515,20.442460937499998,0.000841432001114265,50.60109328852908,0.006555437489918258,1012.2857066160323,0.01850477981920356,8.031497874030942,0.15418467164415284,433438.4,530.6304175224033
1777514414.5006,20.44890625,0.0024932770933176348,50.58030401603337,0.02345801318040774,1012.3126201952475,0.004475839101960933,7.807252450533511,0.037292424086349744,438888.8,2561.5059945274384
1777514419.6120825,20.466601562499996,0.008596057928728326,50.44538756209873,0.04154708750178655,1012.2986657112567,0.014531692077189769,7.923521456570143,0.12107832255654025,441477.4,1880.6420818433262
1777514424.7471848,20.493085937500002,0.0053274147253843185,50.325601571978055,0.023779292404062877,1012.2437959433944,0.011427745330762455,8.380707138643047,0.09522012700182808,442810.4,1036.0831240783723
1777514429.8182907,20.502265625,0.00037057941330120663,50.265868066256104,0.021849580329331996,1012.2325901249245,0.009046058188510243,8.474078578721345,0.07537609539467738,442107.2,4986.636236983804
1777514434.932225,20.503789062499997,0.0008414320011144299,50.356108597152684,0.04832747482744956,1012.167823279603,0.018294975052332595,9.01376047379881,0.15244995445020168,438887.0,2412.350803676779
1777514440.0449226,20.5051953125,0.0010839403848054408,50.43240773010105,0.0051744131856953325,1012.0994412190387,0.026851731778226022,9.583597573554652,0.22376433972375837,440675.8,2763.796910049651
1777514445.1506763,20.5078125,0.0009773434377497842,50.520329160221976,0.043471530225131706,1012.0235271747666,0.010008335594900074,10.216232743307437,0.08340764819188536,437059.2,2322.656703001974
1777514450.2724712,20.506289062500002,0.003585673669487988,50.5671211913226,0.006610788952969567,1012.0131022028418,0.0015232644249558475,10.303112958272745,0.012694757218423005,442699.2,1910.6241283936513
1777514455.3731093,20.4975,0.0012633563772504568,50.53427906107892,0.009357440857277391,1012.0044622350404,0.0013735043958485653,10.375118023961981,0.01144675656938146,443863.8,1091.5191981820567
1777514460.4734426,20.48890625,0.0024225049583927833,50.52432191965765,0.010369944822851158,1012.0043533836509,0.002780959390927875,10.376025208763496,0.023176465619297017,442416.2,2711.6460978527416
1777514465.536898,20.484140625000002,0.0017044862679122994,50.571985652250085,0.008830835541676761,1012.0031681687194,0.002238397497550698,10.38590276237144,0.018654783477631935,445987.8,1552.7727972887728
1777514470.6363797,20.4861328125,0.004566471409393838,50.603988943397866,0.016073739401670978,1012.0024197675577,0.0026753656644078905,10.392139937922801,0.022296499084194215,448246.8,1186.596207646055
1777514475.7631648,20.4978515625,0.003111788479164516,50.61942207195797,0.017327262501352404,1012.0023196809883,0.0021991211102187947,10.392974051013923,0.01832747784641008,449027.2,1428.723122231876
1777514480.8647466,20.506992187499996,0.002852899943205079,50.55196908893616,0.017557542968745343,1012.0484639226491,0.01783165148670724,10.008416362608731,0.14860377069459496,446771.8,2851.6461491566583
1777514485.9683661,20.5180078125,0.0018635719440434839,50.58763312227591,0.019654082521724826,1012.0505979664143,0.02149799694072065,9.990632407253326,0.17915800270911322,447013.2,3130.71994276077
1777514491.108174,20.501445312500003,0.010591917706587795,50.52080518723952,0.03230507616747708,1011.8737087313491,0.10013880079742882,11.46490550307205,0.8346338635678298,454454.6,3396.9088654245643
1777514496.2016613,20.476992187500002,0.002909041837798785,50.45682717758497,0.00430338060570714,1011.799065040345,0.028501336435983397,12.087037443608954,0.2375714080000278,457899.4,748.867037597463
1777514501.324558,20.4882421875,0.008408333559166332,50.44807067195993,0.007912204989619805,1011.8084259244393,0.008819233196917468,12.00900904532045,0.07351096846217617,456966.6,1101.839298627527
1777514506.4348364,20.524296874999997,0.012645877308064392,50.40305489283203,0.023107269756786234,1011.792193194,0.0029429662010203453,12.144314161700537,0.024530798738494262,457969.4,2024.8995629413325
1777514511.512523,20.570390624999998,0.013232562412768238,50.30982172735802,0.03494017908087019,1011.7805385378454,0.009837121430366995,12.241461075260752,0.08199708983616086,460919.2,1527.7025103075532
1777514516.637673,20.6235546875,0.016827279894053766,50.20862790681706,0.03023741533047735,1011.7660688161625,0.0018019411695868915,12.362073437347869,0.015020202676582835,461367.2,2152.306335074076
1777514521.7423422,20.677890625,0.010866398358299632,50.10129219762235,0.033616489878391186,1011.8338959746452,0.030330348793740997,11.79671383741578,0.2528076294947782,460354.4,2008.7558935818956
1777514526.876246,20.706210937499996,0.006682313993857334,50.035117746267076,0.017988944468367178,1011.9239359515625,0.014505793752925697,11.046244749007025,0.12089908084892724,459653.2,427.0805076329287
1777514531.9905005,20.7260546875,0.006749339883810057,50.01477299857209,0.011821895384671535,1011.950484901522,0.004188799556169961,10.824973790466533,0.03491086754843495,456966.0,991.6331983147801
1777514537.0899756,20.7439453125,0.003581415653891552,50.058786327755584,0.013270986564535334,1011.9491304842273,0.004085986197762118,10.836261967452767,0.03405402875894353,456408.2,1193.5847519133276
1777514542.2131627,20.758828125,0.004553085856900767,49.97830204399457,0.0327074828219632,1011.9502361684827,0.003935232451388035,10.827046809426196,0.03279758651230915,458464.2,1242.951712658219
1777514547.324351,20.7808203125,0.009193722648241844,49.848105685356664,0.0457279091957073,1011.9554375076348,0.006081479202317757,10.783697235776964,0.05068487235290296,460603.8,1667.87234523509
1777514552.3785927,20.80828125,0.005988677467730453,49.77051690341726,0.004829277918686508,1011.9674439389044,0.0032444587247507754,10.683632349061583,0.02704008778723079,455307.0,2664.296304842988
1777514557.4780774,20.8304296875,0.005178397039474285,49.685991397561985,0.042737025372940746,1011.980085393206,0.005456934241133101,10.578276202429002,0.045479004446239875,462501.8,821.6654793771003
1777514562.5600364,20.845546875,0.0035984174852890486,49.58420050826055,0.021450655964767154,1011.9771350439626,0.002319693518051366,10.602864780297773,0.01933267559023069,461933.2,1506.952341648534
1777514567.6767669,20.856601562499996,0.0013942631482481227,49.51607146953596,0.01990832275728054,1011.9765824275179,0.0029116077402897237,10.607470386554038,0.02426580497502582,464495.0,2380.3308173445134
1777514572.7505379,20.855898437500002,0.0017840917572924603,49.44652381876093,0.017657292187940373,1011.9774513628279,0.0024451722174910467,10.60022852999153,0.020378441161740875,465652.4,2191.098957144565
1777514577.8550692,20.863046875,0.00209412893026257,49.36786958629411,0.024865519355600506,1011.9836636640478,0.0015382184505598427,10.548454335632382,0.012819695096636777,465647.4,1598.4757239320215
1777514582.9686346,20.870039062500002,0.0009804609685953559,49.286705528875885,0.023364897445534195,1011.986193283073,0.0020687590894252843,10.527372218990635,0.017241228881107427,467783.8,994.1660625871314
1777514588.0147269,20.873281249999998,0.0017495465372311192,49.23790685621411,0.015058616853001163,1011.9995130188414,0.007092014114664407,10.416364934214645,0.059104951475689824,468176.4,1269.2411276034195
1777514593.158428,20.8709765625,0.002377363133547437,49.20105300508177,0.010189296269990064,1012.0048691336093,0.003446457135672371,10.371726973423936,0.02872267417716725,467458.2,971.174628993159
1777514598.2542613,20.857890625,0.004554426182468928,49.1981924245227,0.009257971606171613,1012.0067923296516,0.0032589006965487695,10.355699110060444,0.027159598937082165,469815.4,1596.2231172364343
1777514603.3245869,20.847812499999996,0.002019950542789198,49.16544121894284,0.011124674026396723,1012.0018062590512,0.0024452503083152734,10.39725291102748,0.02037871640511735,469946.0,1477.076978359625
1777514608.4091291,20.8403515625,0.0024550400566367768,49.22757885232241,0.044415943375549154,1012.0186628086547,0.004518025967047321,10.256771466224782,0.03765272574233732,455789.0,21214.034684613864
1777514613.5165925,20.827421875000002,0.004986248178583968,49.83246559608301,0.2135599066878014,1012.0187950183503,0.003323288167368616,10.25566961465077,0.02769589755080903,430443.4,9829.258173433029
1777514618.6043072,20.8166796875,0.001544821869787884,50.05765645532339,0.028095316607452202,1012.0123484533702,0.001555147031486574,10.309394649841336,0.012960480209250334,450370.6,3252.042226048118
1777514623.7317321,20.809062500000003,0.004355775283495413,49.9098159901021,0.05533228877030565,1012.014578557512,0.0030842474358311173,10.290809164763512,0.02570384051192246,459724.0,1975.1880923091855
1777514628.8363738,20.790234375,0.0040342315766527005,49.76576793396829,0.04229994489920375,1012.0157269636547,0.0023529252529684895,10.281238439919557,0.019609044623630747,463847.0,1611.2485841731561
