timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777511399.92313,19.3208203125,0.010228857052553463,55.027803118858834,0.029314580140044493,1011.1408997277682,0.03875618352440371,17.57452298346513,0.32321685705735065,361554.8,2378.4192565651665
1777511405.0838737,19.3565234375,0.008474312057256376,54.937647682301545,0.027473427127696935,1011.2269449645834,0.012349617084427882,16.856948093849763,0.1029861394929712,370400.2,3354.574631752884
1777511410.1927195,19.38515625,0.008915839136054642,54.82583254778675,0.031843165623604376,1011.2062405292338,0.008239124156803983,17.029607001962695,0.06870845871584408,377220.8,3890.2111202349934
1777511415.3026927,19.4132421875,0.008406518641153351,54.73995391062385,0.01426350579978904,1011.1846100445194,0.014283707010052058,17.209992249576988,0.11911834324403081,382557.2,2032.5414042523219
1777511420.377236,19.450078125,0.011717057169397757,54.72660832190629,0.005369472334019945,1011.1162871719349,0.02014849782506031,17.779783720239372,0.16803634632053635,388713.2,2312.086365168914
1777511425.5255797,19.4787109375,0.00478671052563789,54.7615024974995,0.010314527169755514,1011.0709954138119,0.011745874855002147,18.157518713030054,0.09796292336551739,392127.6,3140.7287434606637
1777511430.6294782,19.49671875,0.0054317947799268134,54.78073480506066,0.010533419018402023,1011.042958230978,0.009878767165344606,18.39135717382202,0.08239271851381084,398504.6,3438.282745790404
1777511435.7269275,19.510624999999997,0.0024124058838506453,54.80851975728698,0.008880062330754697,1011.0438449127629,0.008032116061282756,18.38396178835145,0.06699108017728263,403408.2,1379.1896751353672
1777511440.8205633,19.519765625,0.0027527285824141346,54.8499683908416,0.01434176560312134,1011.0326137669794,0.013941552195202449,18.47763478549147,0.1162791377274672,402856.6,3682.7882154693607
1777511445.9053662,19.5277734375,0.001875813625554317,54.841929350375686,0.01339359841783141,1010.9979764230399,0.006168752100269739,18.766529845023232,0.051451695262860773,409039.6,3850.50295935479
1777511451.0283544,19.5334765625,0.0007245014449611306,54.79723644363376,0.01873147007431213,1010.9952906654362,0.004369702348629157,18.788930896020798,0.03644645313955024,413443.2,2073.511552897644
1777511456.1146224,19.532304687499998,0.0014895059347604309,54.75814080680486,0.004212766592806454,1011.0035558213988,0.005582721533880365,18.719993855168827,0.04656353536880433,417652.6,1391.0511996328532
1777511461.2362764,19.5266796875,0.0009488248282411427,54.77427703652671,0.005199962341457425,1011.0152455495066,0.0016148643387684572,18.622494172389878,0.013468896818921454,417527.2,3837.2504948204773
1777511466.3147523,19.52640625,0.0005032851065132627,54.75736803734594,0.009170455786119644,1011.0219515778615,0.00558413709545686,18.56656224141596,0.04657469764349396,423087.4,3056.082629772958
1777511471.4289715,19.5271875,0.0008249496907011695,54.715942914705934,0.015222785069272797,1011.0249728493721,0.011456846646353564,18.541363579950055,0.09555555692595286,424634.2,2731.2543199050506
1777511476.530343,19.5271484375,0.001859473474283322,54.68220258303497,0.005073828160576199,1011.0907688722721,0.02090359202697041,17.99260623692079,0.1743379385345314,425544.6,2410.6642735976325
1777511481.6472745,19.53078125,0.0005384394043784212,54.660624151942464,0.009147698745316525,1011.0443308805276,0.03503963970416832,18.379912513074498,0.2922402597098613,427280.2,2715.5548530641026
1777511486.7314255,19.5308984375,0.0007473096277232377,54.638587841645105,0.006695177263934422,1010.7882478415422,0.11267487683177099,20.516001606251965,0.9399312373068626,433406.6,3299.7452992617473
1777511491.8876662,19.5451171875,0.008851428038475478,54.61321088586669,0.0034797720688363285,1010.7439235242443,0.007199982941265742,20.885723732758464,0.0600651800969878,434352.0,2758.3737237727596
1777511496.9456258,19.595351562500003,0.018319687822505495,54.596439088173966,0.02176495721266286,1010.7724848796,0.009192883578410463,20.647456476751774,0.07668901061622257,435258.8,3250.629317532222
1777511502.1129107,19.6623828125,0.019708337806663343,54.48851847815249,0.04187412951119777,1010.7740088399166,0.003994443496013992,20.63474306832122,0.03332238894600428,434350.6,2671.02351917762
1777511507.1807683,19.7369140625,0.022414047523086744,54.3362858411821,0.04597807361813227,1010.7673084698115,0.003145331466189189,20.690638980966362,0.026239093808517987,437104.6,717.8371960270657
1777511512.2949066,19.8123046875,0.019641718843843827,54.216626054849044,0.01905540032302047,1010.7968520812262,0.03607475270329907,20.444186371086953,0.3009346769708676,435414.2,2102.1232504303835
1777511517.410292,19.875078124999998,0.01669774527490629,54.123856923179936,0.03432407437802098,1010.8847044813929,0.019106385839303894,19.711340731510518,0.15937547710172034,436314.8,1614.8687129299396
1777511522.4981124,19.933320312499998,0.016164041732104114,54.04087878721581,0.012722656201451832,1010.9225917170268,0.005269851655987264,19.39530977911462,0.04395699917093304,432603.4,1182.9476066166244
1777511527.6338677,19.9820703125,0.012215762502424083,54.08604234159496,0.009265630791949208,1010.9274284284496,0.006225585538471612,19.354965914003387,0.05192855758979516,430551.8,1139.771275300444
1777511532.7366138,20.027773437500002,0.01327240054439854,54.036368645235676,0.014748116969848983,1010.917567190919,0.004784194173575148,19.437220427044537,0.039906022342241027,428870.8,3329.7326859674486
1777511537.850548,20.076171874999996,0.013515060501217134,54.08537772903297,0.02041900420801242,1010.9142782988938,0.0022834002844988334,19.46465382249075,0.019046440849340946,428587.2,2611.0617304077664
1777511542.9376128,20.122421874999997,0.013158555506126605,53.9323101190206,0.06065340845989553,1010.9189782210087,0.0024588535355104853,19.425450645113735,0.020509863541478917,434059.2,1572.886442182016
1777511548.0243678,20.171953124999998,0.014712308668837904,53.67902318581025,0.07121685618006446,1010.9349949460487,0.00822487900926983,19.29185260553582,0.0686045959194488,436934.4,834.6778061024505
1777511553.1261463,20.226875,0.014954867812490944,53.42417022546042,0.07232466737042884,1010.9378638000702,0.0034436820226908193,19.267922997665995,0.02872405853230521,439162.2,798.2123526982028
1777511558.2958336,20.270078125,0.010397084458365478,53.19774833248236,0.06479678336801302,1010.9473193259579,0.004763627258079461,19.189053859566023,0.039733571156452395,439336.6,1290.4161499299364
1777511563.3999867,20.304140624999995,0.01017471278579565,52.97941479791363,0.06422705030973709,1010.9454959443505,0.00657928189202583,19.204262829898845,0.05487802852224197,441996.6,1414.6675369145923
1777511568.503065,20.337460937499998,0.007685888105908902,52.7959274316584,0.04728573588173217,1010.9513031461589,0.0024371449656805095,19.155824671510636,0.020328241610433437,442289.4,1666.2567149152017
1777511573.6435905,20.368906250000002,0.008943009392379351,52.66374564353682,0.020638315256152766,1010.9471187984484,0.009265330979828859,19.190726677698215,0.07728255714205347,441820.2,1014.39290218337
1777511578.737251,20.395976562500003,0.006795527883744176,52.61712330024268,0.026088521763215466,1010.9362570804003,0.009813746672525112,19.281325095440415,0.08185757941008562,441240.2,1120.4646179152646
1777511583.822534,20.424140625,0.009765625000000796,52.48721159206142,0.04634195521713935,1010.944999403252,0.004331945830377556,19.208404421715464,0.03613299913374053,443747.8,1336.5509941637094
1777511588.9290652,20.455781249999998,0.008562621178430346,52.36294978813432,0.012765146379911026,1010.9643691958833,0.00844186232721419,19.046841425127166,0.07041279411516387,437196.6,3993.1343879213478
1777511594.0754316,20.489765624999997,0.009423701626417355,52.44812720819882,0.05029519522047892,1010.9849429029521,0.00796976721397603,18.875239138583925,0.06647414794642946,433945.0,1230.320283503446
1777511599.1855247,20.5166015625,0.006345221888973725,52.58636181039302,0.0566935939929197,1011.0020390545335,0.00262176912134935,18.732644617937513,0.021867290178045607,426853.0,3232.8687570020534
1777511604.3032522,20.531640624999998,0.00228306862440615,52.57801788216117,0.06223741693668002,1011.0037422439634,0.00664388011501634,18.718439011449927,0.05541430760465461,435772.8,3617.802172590425
1777511609.4255457,20.522539062499998,0.0043452532246049235,52.33429854260972,0.0693309870782589,1011.0137310634725,0.005680212792808545,18.635125973428657,0.04737638645869239,445692.4,1605.900445233141
1777511614.503962,20.503984374999998,0.009999084430743802,52.05001885090219,0.10382369648277624,1011.0020146068821,0.004373915406587713,18.7328485686674,0.03648139436245239,451879.4,2830.5931957807006
1777511619.6215458,20.4456640625,0.024725482549480777,51.62568756412725,0.11074174311543487,1011.0013508424857,0.009371005796567996,18.738385039306923,0.07816030828061117,457218.8,1686.1320707465356
1777511624.7271936,20.3478515625,0.028420109723903433,51.392479849354984,0.03342564665835114,1011.0299357533053,0.007253869591560476,18.499970216882005,0.060500697111694805,462193.4,2284.2837476986087
1777511629.8362496,20.23,0.03770634148888752,51.211939267285096,0.027346450274633356,1011.0370628939803,0.002001597034549724,18.44052642526181,0.016694200515514353,467461.0,1479.169902343879
1777511634.9466906,20.100937499999997,0.034347112267172755,51.335962263301994,0.06525620247972325,1011.0433706563992,0.005027657005747949,18.38791714135551,0.04193263213242203,466945.2,1982.4060532595233
1777511640.0634623,19.982109375,0.034203986898117336,51.59021292944101,0.08094627911345734,1011.1549220686959,0.07343351031467227,17.457593919839432,0.6124057820456211,470405.6,1322.4847220289541
1777511645.1942384,19.8486328125,0.044633859305289125,51.97461870777048,0.12232321820226136,1011.3520011944896,0.028068471168897265,15.814137544716598,0.23404555168332436,468648.2,2899.601655400272
1777511650.259042,19.668359375,0.05620449005327317,52.59103758795673,0.18913476608381646,1011.3445202169481,0.02996824806705834,15.87651698000272,0.24988566310306665,466825.8,3000.2198852750776
1777511655.4210424,19.5025,0.03958756487798606,53.13771085828434,0.1314801244719936,1011.2393473592638,0.036352726209313256,16.753526860461175,0.30314727348675247,469820.0,2168.028782096769
1777511660.5083096,19.3723046875,0.03350656382465895,53.53698053544474,0.1081247944073963,1011.1286484337036,0.027780818071772722,17.67669368202612,0.23168766362387172,472696.0,4548.556166521416
1777511665.6044183,19.278398437499998,0.023263809532928184,53.87453783586602,0.07945894039825858,1011.0527548707375,0.014198347912506614,18.30964998195861,0.11841862696460881,474000.8,2661.1863820484273
1777511670.7437596,19.200820312500003,0.020754505817261303,54.138463934634714,0.07140416886633864,1011.0507243183881,0.02814335321863453,18.32658744651731,0.2347291325201517,474388.8,682.3668807906784
1777511675.8167326,19.1453125,0.006867227495617844,54.36933718529845,0.05623114164379237,1010.8699499690954,0.03947068403316949,19.834419524654578,0.32924321280124275,475745.2,2545.7909105030603
1777511680.956149,19.1432421875,0.003574592278978812,54.54521897382083,0.037109434134393215,1010.8477062144393,0.01426193184440861,20.019964094397448,0.1189693886470654,473989.0,1150.7948557410223
1777511686.0704346,19.164609375,0.009028762633245015,54.695795789225926,0.04558852203401421,1010.9341586455821,0.05407614264986231,19.298837830580737,0.4510568889875543,471592.6,950.818931237699
1777511691.1284804,19.2016796875,0.013170494070554118,54.79533733182443,0.030807107211701823,1010.9600790538,0.03433838739862781,19.082628925249384,0.28641676183704723,473795.8,2191.58521623048
1777511696.2295017,19.254296875,0.015586182250583948,54.883993727241105,0.013576125978983777,1010.8433263018236,0.03105909723135101,20.056502622747132,0.25908717726583164,475603.6,1761.1297056151202
1777511701.3943114,19.30140625,0.011055170594567457,54.87458190054929,0.018165334771139022,1010.7510448895534,0.022374805250948742,20.82631616376738,0.1866578104074641,474862.0,1493.4731333371885
1777511706.4924953,19.332578125,0.006774162843227387,54.77611765756801,0.03257050489434466,1010.7144752340737,0.005255286322665281,21.131395800639517,0.04384263572860985,477991.4,3515.6729426953243
1777511711.607181,19.34609375,0.0006720566614880852,54.67798374823317,0.02762991117096949,1010.7130015434155,0.0017455515793380224,21.143690124515427,0.01456243594000306,481883.2,2170.2205786509353
1777511716.711491,19.346015625,0.0006051536478445879,54.54701508825466,0.03191269563215839,1010.723445775389,0.009460609082764382,21.0565587172283,0.07892541442289638,481464.0,1524.4480968534153
1777511721.8533037,19.3471484375,0.000876950950024978,54.48106810216334,0.02138663985007569,1010.7659496057868,0.013271184976455816,20.701975509842992,0.11071140881363267,480912.4,1497.502801332939
1777511726.9464378,19.342851562499998,0.002676280177025772,54.3911267394393,0.02823156993625904,1010.8416171793313,0.01669725566570453,20.070757379681368,0.1392842467753926,483225.8,4111.232681325639
1777511732.0668874,19.340351562499997,0.002725991612869516,54.35195081780481,0.004837316660333854,1010.8909698336595,0.005840282650235829,19.659077611379747,0.0487163335728499,478046.8,2528.3091899528426
1777511737.1491103,19.336796875,0.006208848901969873,54.37350181047706,0.012155039482962286,1010.9105721838878,0.003711827996684039,19.495567551329913,0.030961429681860265,482587.2,3215.354748701922
1777511742.2841113,19.314218750000002,0.0070803407817658075,54.32654330694071,0.013297129225217398,1010.9281700080631,0.0056880451436935224,19.348780254136084,0.047445024228953914,487222.6,4258.524749252962
1777511747.3580227,19.297773437500002,0.0028890409511105634,54.32311082628824,0.008595253656955546,1010.9284578708854,0.006481149581690989,19.346379175852743,0.05406039876104363,487199.4,2656.2449887011553
1777511752.4709148,19.288984375,0.004700502798904047,54.3413874314492,0.002851217036845102,1010.938222469705,0.00876425819367903,19.264931516305033,0.07310337903958034,490340.4,3600.448116554382
1777511757.5676494,19.2659765625,0.0068880823681880575,54.386305261012716,0.024047456782321005,1010.9479265761729,0.006641543879479223,19.183988836830345,0.05539738647750804,489125.2,3484.454126545505
1777511762.6947787,19.2496875,0.003358920754172824,54.43080831978516,0.004833356842047613,1010.9498376971382,0.005942476734097406,19.168048099878128,0.049566338452849655,486635.0,2668.2670031314333
1777511767.772066,19.23765625,0.004913807872973582,54.45126312732357,0.011547906259941534,1010.9671025530945,0.0034021220288508102,19.024042532927904,0.028376800146815418,486357.2,3023.8806457927535
1777511772.8674672,19.222304687500003,0.0019040715010866728,54.50756498747112,0.02177448809162651,1010.960356883854,0.004419220277764723,19.080307685540856,0.036860470748934435,486691.2,478.95068639683564
1777511777.9768765,19.2232421875,0.0008699631816926121,54.58285401855743,0.021164054408082247,1010.958524425561,0.002232650712422109,19.09559208796088,0.01862245843939017,486985.2,2415.0630136706577
1777511783.0752091,19.2196875,0.0007031249999991632,54.61609487382181,0.009677282555422337,1010.964136504529,0.005738608658010978,19.048782157573964,0.04786524014547188,483890.6,1350.2967970042735
1777511788.2064478,19.213789062500002,0.002728788936964793,54.68405100657176,0.01799114618454582,1010.962732512493,0.006796056660768203,19.060492797895627,0.05668533221047491,484585.2,474.5273016381671
1777511793.2959158,19.2050390625,0.0021409671259440054,54.69458084695998,0.002806749238830543,1010.961643370662,0.0021947245059291635,19.069577122037877,0.018306064977058757,483888.2,842.7014655261969
1777511798.4517148,19.19890625,0.0023287279001237846,54.70675092258475,0.011083894662489996,1010.9612087324458,0.0018209020926101267,19.07320240878749,0.015188038426066804,485999.0,2437.379002125029
1777511803.5269363,19.19234375,0.002285740443488521,54.74221500519717,0.005302338367058945,1010.9522057409513,0.0026982180413823577,19.14829612766639,0.022505819218867188,487003.2,3841.4371997990543
1777511808.6287754,19.199062500000004,0.0014905300022141118,54.7560660544778,0.005236551431696525,1010.9474876361761,0.0025096123631499823,19.187649923419382,0.02093274533816302,485233.2,3013.1053350322823
1777511813.7701752,19.202656249999997,0.000761468308188419,54.78637874372329,0.012286338574812532,1010.9566081694356,0.0007619199145477796,19.11157550214371,0.006355152594176633,485721.8,2799.293582316796
1777511818.8774338,19.19765625,0.0010881553341549378,54.80908341146996,0.003169527761270963,1010.9563754723625,0.003034988252770868,19.113516451227365,0.025314741703210297,484308.4,1236.3675181757244
1777511823.9795282,19.203125,0.0032882180477702277,54.84354476689276,0.019370511363645943,1010.9522811949055,0.0024650442846491354,19.14766676203057,0.02056094513635256,485086.8,2442.8415748877374
1777511829.0718617,19.2148828125,0.0024287955557356824,54.891817312772744,0.010707383312475977,1010.9625275454016,0.00647600847662054,19.062202400496123,0.054016008039050226,483969.4,2517.139376355628
1777511834.1811311,19.22015625,0.0008958863235288349,54.84577301714768,0.02499580010606706,1010.9601504789343,0.005504927524741497,19.082029334427098,0.045916372966162904,485224.8,2199.635006086237
1777511839.2785847,19.219609374999997,0.0019624776073562072,54.77432081953491,0.013472584500888158,1010.964687138386,0.004255018188434242,19.044189314460834,0.03549078628351217,485847.8,871.9977981623578
1777511844.381351,19.20921875,0.003911324828502843,54.7262570717176,0.0066001527687760235,1010.9656110153671,0.0009567048839609992,19.036483276534113,0.00797979410793745,486763.6,1031.778580898053
1777511849.4818668,19.2037109375,0.0018839305549668284,54.76575553068807,0.008580849117932951,1010.9658877343525,0.004675719660178439,19.034175257735363,0.0389997875380228,489692.6,3280.435617414248
1777511854.6013165,19.1917578125,0.003777971848632991,54.75770668769709,0.002837036010641257,1010.9467852278112,0.004818658667727734,19.1935087937987,0.04019262131370574,486768.8,1874.9084670991274
1777511859.6907053,19.1826953125,0.0013887803777049373,54.75133390654371,0.011766448510484032,1010.9240230881014,0.007367451262316675,19.383370521319787,0.061453277527379294,490129.2,3827.264997357774
1777511864.7965283,19.175937499999996,0.0015741751312192368,54.70505023646685,0.012471937297017592,1010.9232179893197,0.007952293821997032,19.39008603611109,0.06633169086222013,489177.4,1709.203978464829
