timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777513244.6347184,20.4232421875,0.0060699153264532,54.7858074039071,0.03343913760943345,1009.5363075102708,0.00281349365425665,30.965009229248675,0.023493986123246453,193463.0,2257.9009721420466
1777513249.737657,20.445859375,0.007264364810068384,54.731631175067115,0.03229641062148765,1009.5394305632799,0.002472512840182323,30.93893028394059,0.02064659948178295,199719.4,1980.0816750831264
1777513254.8627994,20.4699609375,0.00545981412801767,54.76079989960611,0.03336953046535151,1009.5402597907585,0.0028876357769519576,30.932005868806566,0.024113052803250462,209184.8,2657.125394105442
1777513259.9649103,20.486250000000002,0.00501462704246352,54.610994242742116,0.035383557929479864,1009.5443723879944,0.0018492784179776891,30.897663882885986,0.015442238462065735,216885.0,2241.593094207778
1777513265.1120844,20.505351562500003,0.004756009767257836,54.51356947616726,0.026802615907070386,1009.5436373783966,0.004180635933594865,30.90380157036693,0.03491009754479342,224172.4,1950.2353293897638
1777513270.235824,20.523085937499996,0.0056520616399022595,54.479574119359725,0.00589536149789733,1009.5412886610369,0.0034530700208088507,30.923414357421102,0.028834623949237564,231094.0,1719.0766126034057
1777513275.3295145,20.545468749999998,0.007088955910318388,54.49679727887261,0.01642726264051302,1009.5484518832179,0.007247882645237205,30.863598605961567,0.060522670662786944,236417.6,1875.7723316010395
1777513280.4145644,20.572812499999998,0.008271109652447046,54.54582475934417,0.00932074211026837,1009.554030489443,0.0026159412427363884,30.81701500650317,0.021844055936940155,243197.6,1758.7098225688057
1777513285.5472505,20.603398437499997,0.008158734056595953,54.61087902790689,0.01726045269311284,1009.5503521777558,0.0035320623770436666,30.847730278968736,0.029494102959630876,249102.8,2082.6224237724896
1777513290.6126797,20.624921875,0.005327414725385751,54.51637137144953,0.06829042703289702,1009.5423934437946,0.002765954675308577,30.914188924720236,0.02309692813384663,256683.2,2076.71889286923
1777513295.7398973,20.64328125,0.004990224819585753,54.408496536318424,0.019071717671744745,1009.5410840934204,0.001394052513579962,30.92512255381081,0.01164096097806535,260727.4,1803.2666580403463
1777513300.869124,20.65671875,0.002235112422018668,54.3882217181879,0.045640074620976946,1009.5403982742913,0.0021483592678251573,30.93084945697613,0.017939762921930853,267431.2,1589.181978251704
1777513305.9802473,20.6673828125,0.0028184615636804525,54.18740510697266,0.058588594142061794,1009.5336884115244,0.003697868410466858,30.98687998663475,0.030878999809525885,272859.4,1450.5056497649364
1777513311.0658457,20.67609375,0.00128965422025124,54.00724656432929,0.05210543061109334,1009.536005408207,0.004288850059470271,30.9675319599743,0.03581400276868611,278468.2,1519.732002689948
1777513316.1745198,20.6784765625,0.0010290578025251437,53.83030891345417,0.040265948512420824,1009.5369288639397,0.002327398393768542,30.959820624719423,0.019434852418618174,283966.4,1211.5310313813675
1777513321.247252,20.6877734375,0.004717352856078801,53.80824866273453,0.03853486249088507,1009.5443312048822,0.004894651115571808,30.89800784793723,0.04087228941799792,285734.6,1343.24466870336
1777513326.3717983,20.704765625,0.004546042664367187,53.91652920957493,0.02632502812403937,1009.5595235733348,0.0036009219896750004,30.771145927638088,0.030068819758087204,289131.2,1076.9983101193798
1777513331.4837303,20.7197265625,0.003495166165354058,54.0038996632954,0.01588223801960248,1009.5613916843374,0.0037413141157030226,30.755546621495267,0.03124114611975497,292768.8,1286.0369201543167
1777513336.587242,20.740000000000002,0.007415087356721373,53.93149517594666,0.027990102482538273,1009.5742278473226,0.007545778894459314,30.648361432382803,0.06300897930150924,297618.8,1305.1063404949039
1777513341.6851861,20.7659375,0.005554572124329594,53.8572696091836,0.03071098247442146,1009.5869979833453,0.0042964167942011414,30.541728408067957,0.035875674500032484,301031.8,1119.1590414235145
1777513346.8633516,20.78578125,0.006499652559825103,53.79391018461973,0.032492388772031616,1009.5803060401286,0.0017234009915982778,30.597607130002075,0.014390711805122176,287629.8,19535.317529029315
1777513351.98009,20.812304687500003,0.006844971708876018,54.53221709199039,0.2681673689770489,1009.5899526198293,0.002225515112160347,30.517056780949343,0.018583314773364244,256449.2,13037.680643427342
1777513357.0492506,20.8334375,0.005790743893814748,54.61796026776706,0.1160549839704136,1009.5939680265341,0.005089758626117959,30.483527799738397,0.042499970449112,294404.2,6146.328412963304
1777513362.1898992,20.850390625,0.0039770919956906,54.166146532373716,0.11516509674186895,1009.6022499726423,0.005980548551889643,30.41437308765227,0.04993784501595387,307711.2,2148.067447730634
1777513367.3054311,20.862070312500002,0.0019429422055382314,53.80778866964481,0.08121230580873032,1009.6215122141945,0.004917110648848432,30.25353395687308,0.04105742789507497,314746.0,2451.4762083283613
1777513372.4057329,20.8665625,0.002604036455078216,53.513736343337975,0.07196195180691986,1009.6218715596682,0.005706037484432367,30.250533485497424,0.047644798123889415,320217.2,947.7511065675419
1777513377.497324,20.8835546875,0.006767401975069902,53.56376984295057,0.13168331113717707,1009.6172235073669,0.0034009110863999137,30.289344262487724,0.028397398264240502,306575.0,2485.2595035528984
1777513382.5833287,20.90921875,0.007458380615539643,53.89286305796249,0.03511782281345866,1009.6202897011123,0.0030093425825561356,30.263741776970544,0.025127751078800914,314493.6,4544.958948109433
1777513387.7220361,20.930234374999998,0.004587807061419799,53.59312973058826,0.15205917954576667,1009.6220490641251,0.0027741893269173355,30.249051257774585,0.023164204442468823,326232.4,2126.8849146110374
1777513392.8102503,20.9498046875,0.00679238357348646,53.110520158864915,0.10706839720976231,1009.6453197561437,0.00858333122443319,30.054745353008833,0.07166857533204438,330595.6,1359.4796945890732
1777513397.9380534,20.974843749999998,0.00835846227493828,52.748158925508086,0.10461859396806598,1009.6011605034025,0.0416314722951374,30.42347587816547,0.34762087509555206,335431.8,1982.451351231601
1777513403.0301166,21.005625000000002,0.009829013026255556,52.41802432420193,0.08227869286255154,1009.5433754273417,0.0023281315455329775,30.905988932749768,0.019440902338348217,339141.2,1210.7580105041634
1777513408.1252255,21.0458984375,0.010085087226940941,52.12685423926089,0.08312150633614114,1009.5456301346687,0.0032519511138677086,30.887161199591798,0.02715512230001572,341240.2,1006.8180371844755
1777513413.230068,21.0796875,0.00911806109246623,51.89032485401516,0.055082980816564944,1009.5438385442967,0.00272448918638395,30.90212171615778,0.02275063072534519,344514.6,1445.3959457532735
1777513418.3803008,21.108164062500002,0.006699418045504462,51.740380537704446,0.03371232491193291,1009.5409954658196,0.00384469281994461,30.925862676440012,0.03210489736631892,346318.4,1295.247559349177
1777513423.4823415,21.13234375,0.00959459610479058,51.61685232583856,0.0275825870879599,1009.5432537707522,0.0033744177170730197,30.90700483716778,0.02817782650802165,347628.4,1166.5519448357197
1777513428.578703,21.1671875,0.008784807998043934,51.66092211643488,0.029052200182491914,1009.5592969854495,0.004778205646200985,30.773038041782343,0.03989956850426651,347560.6,1821.4432299690266
1777513433.6740997,21.195781249999996,0.00678091697050904,51.64026359763733,0.01750214805287573,1009.5679293958221,0.0022276183535845364,30.70095484504436,0.018601188513749173,348286.8,1075.4238978189019
1777513438.7529087,21.216953125,0.004833974510722126,51.57775546375569,0.022121670506509823,1009.5579486791705,0.00928906348076265,30.784297048847566,0.07756672234802975,349539.0,1104.862344366935
1777513443.8942947,21.2271484375,0.001664630918177046,51.47170752122787,0.02616535114670148,1009.5100490010633,0.028369847731717357,31.184285197034136,0.23690907009763068,348587.4,1847.7920445764453
1777513448.9561586,21.2288671875,0.0006101757559298799,51.36592148150102,0.033474224327640016,1009.4951417109887,0.019471172735999645,31.30877007064358,0.16260055978071772,352759.8,2412.1836082686573
1777513454.0719705,21.22921875,0.0005384394043779057,51.27916188057558,0.017442826051211672,1009.5186542376017,0.006849219278947592,31.112423592135052,0.057194954589776206,356940.4,1630.705319792635
1777513459.1733627,21.2284765625,0.0009600160724565675,51.20889029783357,0.010375553792356874,1009.5068030724375,0.005530341030215709,31.211388251740335,0.04618203798912174,360360.2,1094.2994836880807
1777513464.267539,21.2228515625,0.0018263546449317374,51.22986655057063,0.004648265244251601,1009.5209732288401,0.007022848332227137,31.09305866873679,0.058644954813501925,361306.4,1238.485946629997
1777513469.3745282,21.2146875,0.0030945784875527718,51.2594562266328,0.012163589651149567,1009.5171983618077,0.004434027878937463,31.124580932597592,0.03702685903398087,361543.0,1185.0404212515284
1777513474.4834545,21.2119921875,0.0014373726166390418,51.289742934315086,0.018496138073617826,1009.5243086899821,0.006399945204975517,31.065205654974584,0.05344305013098102,361701.6,1214.2219895883948
1777513479.597237,21.2208203125,0.002851830038819138,51.31255788237371,0.009386556234353579,1009.5329611804913,0.005710613652429389,30.992952788174364,0.04768648013137985,364978.0,1466.7639210179666
1777513484.7035246,21.2319140625,0.003993937666756302,51.24760156567136,0.023918220592756386,1009.5238602314637,0.0013784396169435717,31.068950401937748,0.011510742540961835,366514.8,1351.7374597161981
1777513489.8045774,21.251875000000002,0.006080464283131977,51.167205866186826,0.027352342276449042,1009.5180012094404,0.0049868413590471675,31.117876691423504,0.04164309613319498,365863.8,1057.1869087346854
1777513494.86518,21.271406250000002,0.0056553003346417425,51.05619248971518,0.02797566188434204,1009.5172358990852,0.001440999559885524,31.12426741486265,0.012033215765327631,365701.2,943.6233146759357
1777513499.9941912,21.291953125,0.0054957480901430215,51.01799796319303,0.010784259813889233,1009.5147509370975,0.004842336663748833,31.14501843418954,0.040436526726038924,366270.2,1174.8372483029298
1777513505.0856378,21.306015625,0.0036547973877229874,50.97262410368379,0.026096547141851965,1009.5150734577746,0.001998021065688863,31.142325122392343,0.016684713867007758,369710.4,1130.445858942391
1777513510.2094653,21.3210546875,0.004571147092599229,50.87261563703883,0.03553467379194189,1009.5214815351526,0.0020188005537149657,31.088813867399303,0.0168581598230928,372965.4,1394.414945416177
1777513515.3143165,21.337968749999998,0.005319388915796317,50.78689183192768,0.013913293481040265,1009.5211107153029,0.0057616424519894155,31.091910523595676,0.04811298184187022,374059.4,863.9330066619749
1777513520.4118109,21.3528125,0.0021014027587993025,50.746757343972604,0.012848371360755582,1009.5145282653905,0.004138415865333927,31.146877859559776,0.03455835054444006,375607.2,1668.2624973306808
1777513525.5420148,21.361250000000002,0.0022337466336717028,50.663843327685996,0.024332041535395463,1009.5238906043123,0.0074515930862162835,31.068696951318408,0.06222497021630437,376650.8,2429.372379854517
1777513530.612349,21.3651953125,0.0011007033440316141,50.59057229475925,0.015253769294162663,1009.5308506621566,0.005968389134141761,31.010576688265964,0.049839161255422655,378290.0,1481.2275989867323
1777513535.7137587,21.3746484375,0.0035664725657848172,50.58158551943991,0.007049878128333173,1009.5292548194906,0.004834020449064163,31.023902756254085,0.040366624677574056,377161.0,1635.0899669437154
1777513540.8292696,21.397812499999997,0.006034366099164471,50.56669129573446,0.015038253808322466,1009.5373101984694,0.0014742233182182918,30.95663629197915,0.012310460919627024,378846.8,3547.2641514271245
1777513545.9260921,21.419843750000002,0.007181553246425371,50.49445292379521,0.01644743144691293,1009.5373035468095,0.0032748643198295627,30.956691865082053,0.027346624751950533,380500.4,1969.998233501746
1777513551.0253723,21.4487109375,0.008815844611320274,50.62145602131939,0.13507798895223233,1009.5436267210883,0.001648867230971604,30.903890513992387,0.013768740373429445,360457.4,10362.426213971321
1777513556.181082,21.48015625,0.008649852385391272,51.012459172496776,0.04920012270483456,1009.5385267473646,0.002419474663661927,30.946477557907297,0.020203727714170727,363011.4,3955.013102380319
1777513561.2335277,21.50359375,0.004961706387265988,51.00522159473101,0.041842427096400854,1009.5470316919694,0.0037848029652593923,30.875457638892602,0.031604648867923545,371640.4,2832.1824517498867
1777513566.3579128,21.522109375000003,0.005810473016862565,50.853384086342366,0.03902176191327226,1009.5544679691162,0.0028484678029709015,30.813361900830643,0.023785697790888835,376077.8,1930.2100818304727
1777513571.4992912,21.542617187500003,0.005832752017165759,50.75283204459682,0.04509878159450972,1009.5621636585774,0.0037436322855704924,30.749100402668518,0.03126047470782756,377981.0,2644.3977008006946
1777513576.5747473,21.563046875,0.00608723610182664,50.57345428271002,0.04419954288386169,1009.5628807154823,0.002844523991479309,30.743112743920165,0.023752609051267283,380338.0,399.1971943789184
1777513581.7300682,21.5845703125,0.005171320306357953,50.44775247199578,0.04159477960205443,1009.5520798615966,0.003549055439313234,30.833303473451405,0.029635883510877065,381072.6,773.2892343748231
1777513586.8008082,21.59859375,0.0030443699638122886,50.27548014749984,0.048236167720103744,1009.551977200705,0.004556307563998838,30.834160757051723,0.03804683858574429,383248.6,1185.3012444100445
1777513591.9358134,21.608515625,0.0029309892941098785,50.15993885103078,0.012428127014287998,1009.5542382980799,0.00442816316728276,30.815279773507438,0.03697676053524444,384348.2,1667.028542047196
1777513597.0603075,21.61578125,0.0020237240385926132,50.08853448171088,0.02939055537522591,1009.5280811086692,0.005275547998084471,31.033703872571618,0.04405360130171407,385225.2,997.3804489762168
1777513602.1263673,21.623203125,0.002450062778213797,50.06282343598012,0.006692752324636435,1009.5271759050635,0.0022067144488816456,31.041262727174974,0.018427234613203003,384749.0,2116.813737672732
1777513607.2597992,21.630859375,0.0016322330012327384,50.04348834250065,0.0187927144106708,1009.5256364147305,0.005008234029464225,31.054118370451967,0.041821390848842906,383683.8,649.5248725029704
1777513612.36386,21.637421875,0.002723191415301652,49.94542065388714,0.025839669281451698,1009.5256859962695,0.005281317346782909,31.05370434698974,0.044101969042763645,387005.0,1679.7108084429294
1777513617.4613237,21.646874999999998,0.0022048696549476854,49.86423099874801,0.01451564755471305,1009.5285284932781,0.004238843102551876,31.029967942160702,0.03539651060894502,388706.2,1610.5733637434837
1777513622.6088037,21.6512109375,0.0016828640022291234,49.93956517255554,0.10953823068597932,1009.5272404860209,0.003878488391763846,31.040723475721403,0.032387473956865205,358570.8,25253.783133621782
1777513627.6633608,21.659726562500005,0.0021728021851836064,50.89519772470295,0.29293281294544943,1009.5261139284614,0.0015984782025994337,31.050130795809316,0.013348163390971205,329595.8,9253.523445693538
1777513632.7879846,21.664257812499997,0.0016181496232189137,51.14800971139658,0.07575917215178225,1009.5296038322442,0.005704779802416035,31.020988349096122,0.04763787288186108,355598.2,4085.083078714557
1777513637.9198446,21.673515625,0.004012994639489205,51.06880403837981,0.03484556745959365,1009.5280094364394,0.00339548119812609,31.034302319012237,0.028354026894471328,353219.2,2888.493822046362
1777513643.0268035,21.6837890625,0.0030398556966172215,50.99869733977336,0.041632469566097285,1009.5212702586563,0.004718634319427915,31.090578208263288,0.039403347469987075,357519.2,8480.453016201434
1777513648.1051652,21.693320312500003,0.002262255036808451,51.133819911788564,0.023404125846660857,1009.5232148510182,0.001418504881012793,31.074339689928166,0.011845312815738281,357229.2,4810.64716644237
1777513653.1913924,21.7054296875,0.004428729779624965,50.89695109550119,0.11595057840826145,1009.5226342771778,0.002912388106847052,31.079187830205694,0.0243200830304668,372637.2,4227.0013673998255
1777513658.3203802,21.717617187499997,0.0034022518106117455,50.47846951602203,0.11560585979198151,1009.522868898241,0.00382595295854924,31.077228632507126,0.03194883687042925,384488.2,2391.217380331617
1777513663.3948052,21.733359375,0.005292067785404286,50.16667156996223,0.06799590151005631,1009.5410469091967,0.005247799214387519,30.925433144221095,0.04382149296604715,389969.2,1562.8160992260093
1777513668.5232174,21.7490625,0.005004880430640289,50.3122228363107,0.2109612793456694,1009.5543654934066,0.002811017349053192,30.814217608406615,0.02347300191679414,354297.8,8367.678564572136
1777513673.6358457,21.7657421875,0.004889838694775991,50.787340017613566,0.035260729155930495,1009.5470641689266,0.004185392643168122,30.875186453943872,0.03494967564666492,364023.0,5883.089188513123
1777513678.7552578,21.7825390625,0.004016035363272977,50.585809983817676,0.07352806586243775,1009.5522849019432,0.0022305998611846967,30.831591285714598,0.018626326271773713,379119.0,3476.501574859416
1777513683.8630936,21.805078124999998,0.006377603634986539,50.30643333075456,0.07210779903565141,1009.5674746550542,0.005361208329452108,30.704752129872407,0.04476756993418846,385189.4,2039.7418071903119
1777513688.9625945,21.823671875000002,0.005003355807449504,50.081523089772965,0.059775866888081446,1009.5647477665309,0.004279534405821784,30.727522361477163,0.035735278051696115,388390.6,1498.5196161545568
1777513694.0634959,21.834921875,0.0022248485727971185,49.89271884628222,0.0433833729467121,1009.5692266400054,0.003690190800517641,30.69012255099252,0.030814049974042777,389606.2,1405.74939445123
1777513699.1993434,21.8425390625,0.0020462188833928916,49.95580648277975,0.10422078060239816,1009.5635049512973,0.0038074694426674474,30.73790021302936,0.031793420651835394,360681.8,5726.992488208798
1777513704.2751906,21.8495703125,0.0013037749428349453,50.115205231524286,0.023083507910229895,1009.5674167762685,0.002246362119779635,30.70523535372635,0.01875773598161975,364767.2,3663.901985588588
1777513709.4083195,21.853632812500003,0.0016891990867536565,49.966042215723725,0.04949427671845107,1009.5660087141798,0.0034976177513460814,30.71699307646889,0.02920608637298913,374485.6,1300.4264838890356
1777513714.477859,21.864609374999997,0.005456739042373088,49.88248026631679,0.04882579332679601,1009.5693428990402,0.0032195339872993695,30.689151747770232,0.026883915587418112,359072.8,25493.78301782613
1777513719.612351,21.8860546875,0.004455522928940378,50.78627116527914,0.3228797254805597,1009.5676241966282,0.0042943678489053335,30.703503383689974,0.0358591844435775,321595.6,6680.580771160544
1777513724.7330105,21.904296874999996,0.006016893129323094,51.426311563218846,0.059240373300987186,1009.5622458868149,0.0023604612878153322,30.748413743927415,0.019710575038626665,341971.8,9060.191485835163
1777513729.794115,21.9225390625,0.004231390207241061,51.065996208438264,0.12783485836672576,1009.5637158080972,0.0009637714704885719,30.736139451998213,0.008047771379094485,363020.4,4354.873205961339
1777513734.8997898,21.938398437500002,0.004455522928940378,50.63982995625001,0.10402762279434484,1009.5635872907897,0.004646199927243036,30.73721267803047,0.03879713208444956,374558.6,3043.9001691908356
1777513740.0485497,21.951171875,0.003479852726768829,50.31081692970959,0.1165664100893902,1009.5541744587857,0.004814196765567909,30.81581286614584,0.040200178445443824,379296.6,1981.007380097308
1777513745.1393769,21.9660546875,0.003961715591721591,49.91923667393907,0.09421382926562595,1009.5637098546855,0.0027293588916517757,30.73618918654651,0.022790919631589236,385373.6,2670.775737496505
1777513750.2383492,21.9780078125,0.0033770429291482946,49.671136574182114,0.06887996507111134,1009.5679911099702,0.003976424075519911,30.700439552089527,0.03320421373866803,386733.2,1029.808215154647
1777513755.344068,21.990507812500002,0.00450389100441866,49.460113082443115,0.047612449468131986,1009.5721609820226,0.004486473061142989,30.665620102796016,0.03746314454042703,390236.0,650.0519979201664
1777513760.4697423,22.0023046875,0.0016545170769174914,49.29978303760581,0.049004610023556716,1009.5772069644984,0.004753890466974184,30.62348506415188,0.0396959540863394,393256.8,1630.0828690591163
1777513765.6009495,22.008203124999998,0.002813042482403905,49.1552696827266,0.023159467633603867,1009.5877795369627,0.0028530784903928763,30.535202297977513,0.02382356016385019,394915.2,538.2075436111984
1777513770.6971831,22.019023437500003,0.0026418497529548707,49.1351435179637,0.008285537319288109,1009.6004368316659,0.004366965662060766,30.42951282801936,0.0364643949608313,394457.4,1647.37519709385
1777513775.7598066,22.02890625,0.0024287955557356477,49.142674758943,0.01168919680058979,1009.6033011750426,0.002110799963244781,30.405595412776666,0.017625240165061125,395568.8,1131.744564820172
1777513780.8836133,22.037031250000002,0.002096313728906066,49.080570698098796,0.024667150914616215,1009.5963674519728,0.002213185833974494,30.463492336284055,0.018480270877807646,396787.8,1733.9860899096047
1777513786.005853,22.0435546875,0.0012203515118596687,49.01198089446946,0.022769167312775694,1009.597025532022,0.004915512014017724,30.457997386809552,0.04104484507069068,396837.4,2026.2645039579606
1777513791.0980847,22.0514453125,0.002879518358435041,48.95241063673137,0.002827370460503998,1009.5920961363445,0.003515479345666533,30.49915821300745,0.02935461755909365,395807.2,1855.3996227228245
