timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777512333.260957,25.8142578125,0.006048509953389068,37.96289382408732,0.013212434288963048,1015.3267523675702,0.0027783582163239703,-17.27605381410641,0.02309339008154272,286433.0,1784.2322718749372
1777512338.353412,25.832148437500003,0.004817532372912662,37.997998587963544,0.02029985186665427,1015.3343758370453,0.015281643549237434,-17.339418330478622,0.12701783235055444,295322.6,3810.217033188529
1777512343.4736197,25.849921875,0.004372557912173954,37.87638244740559,0.03503280042561298,1015.3876405062447,0.01885891643003429,-17.78213602637726,0.15674654280333258,305721.8,2307.899859179336
1777512348.5530481,25.861796875,0.0025115699071371765,37.772029751178266,0.03571407639349685,1015.418599299406,0.011356125271720518,-18.03944726227557,0.09438394723647764,310652.2,1461.3013925949706
1777512353.6750298,25.8676953125,0.001216594648624663,37.69082812532402,0.02186846262813739,1015.4522805130221,0.005028900053344232,-18.319377963596594,0.04179555394235219,315648.0,2477.562431100375
1777512358.8023815,25.8762890625,0.003678932711866302,37.68578836321937,0.022982170316714796,1015.4456790820705,0.007175298543005183,-18.264512841414422,0.05963476070722378,319784.4,1060.3047863704096
1777512363.9521387,25.8850390625,0.0021622425786095552,37.668913531847565,0.03254371498603655,1015.4124550033033,0.012608010010888957,-17.988380050594024,0.10478937006635225,327204.2,2364.3083893604066
1777512369.0596209,25.889453125,0.0013338571155442648,37.57221345859042,0.03854910227565183,1015.4153822041806,0.02482609523000814,-18.012707422316403,0.20633612317953423,334292.2,2896.9930203574877
1777512374.1421864,25.8801953125,0.002974911369478182,37.4493066253779,0.02121128008795741,1015.4287979187135,0.07293740157035307,-18.124193333488115,0.6062016531379132,338799.0,1825.5774976702578
1777512379.2477639,25.871875,0.0025273165811909764,37.48987960568594,0.00588906229681022,1015.261802652627,0.014099505730178577,-16.736184162396075,0.11719886249244978,341469.0,2642.052686832721
1777512384.3473809,25.868125,0.000358013726168487,37.45753476293995,0.0044351077446807205,1015.272053707786,0.014307335974418798,-16.821393874701158,0.11892622771710686,344581.8,696.9523369643006
1777512389.5036721,25.86453125,0.003386067645744658,37.43823127726857,0.018890872806849437,1015.3173774152826,0.010918696745155018,-17.198129559371438,0.09075584668483626,347856.2,2072.6174176629897
1777512394.5787382,25.847226562499998,0.005128059776398639,37.34891075479049,0.015663314754859062,1015.3245261161876,0.004622267113616801,-17.257549390689615,0.03841983045294101,353128.6,1744.6235811773265
1777512399.697797,25.8294921875,0.004211872287244232,37.30807154070372,0.008503413945187195,1015.3030359514611,0.005097175636622543,-17.078923592516748,0.04236806931436807,354032.8,1345.6422109907226
1777512404.8187644,25.815585937499996,0.002693330339990661,37.33148058833474,0.012003532848282046,1015.2952071797738,0.003690601132800301,-17.013850292349797,0.030676648548013444,355783.2,989.020808678968
1777512409.9220538,25.8154296875,0.0003405389799638054,37.459232604677155,0.0364673741200302,1015.2846059709678,0.003089396264818521,-16.925731610561733,0.025679600146657492,353047.2,966.3114197814284
1777512415.0293036,25.8195703125,0.0013788564527128027,37.557915375785605,0.020512963318811053,1015.296034987897,0.008370810168147494,-17.020730928052775,0.06957909421370934,352377.0,1849.617473965901
1777512420.1832876,25.821406250000003,0.00024705294220043,37.624434441231514,0.008697568347210175,1015.2612060094594,0.005054019072263476,-16.731225244837262,0.04201055751362726,348947.0,713.7456129462373
1777512425.265908,25.82328125,0.0012573028858930357,37.62344260825945,0.004746631023453087,1015.2674542716629,0.00628377470863375,-16.783162666714134,0.052232570678675636,343657.8,1715.7944399024027
1777512430.372964,25.83171875,0.004086467759569767,37.68712115103084,0.03889844523328415,1015.2805797134982,0.0038290192164271335,-16.892264596485816,0.0318275501751263,338072.6,3921.5541612988086
1777512435.5132644,25.850703125000003,0.006166433518959539,37.893080411206505,0.042668021451526775,1015.2834876397153,0.004065943726853928,-16.916435821875048,0.03379678337556238,336044.6,1873.0920532638004
1777512440.616495,25.8765625,0.008659725441754413,38.009748832576676,0.06310902116528275,1015.2903481588486,0.007914977791655876,-16.973461376853635,0.06579045857762565,330507.6,4056.222360768699
1777512445.7598035,25.9033203125,0.007145982331111763,38.32999830944957,0.07749870039398693,1015.2639012664165,0.01982128790729287,-16.753627859837636,0.16476161928869887,327401.2,5276.859270437293
1777512450.8648098,25.935624999999998,0.010321226184952776,38.251272279328234,0.08574443378199771,1015.2181469734176,0.040442717608581064,-16.373292981741418,0.3361804965897907,342886.4,2696.0896572629035
1777512456.0008838,25.975429687500004,0.010389890716535647,37.93927441602048,0.09635965831655689,1015.2311565657814,0.04669512499621196,-16.48143431214105,0.38814992645482843,354440.8,3436.4616919151013
1777512461.0673056,26.00828125,0.008235056897761639,37.68519215755308,0.0539213541414908,1015.1863027447171,0.005803120751438711,-16.108586203707574,0.04824030783534571,357322.6,1132.4044507153794
